14533;234;152;209;land;false;forest;1
14534;195;143;166;land;false;plains;1
14535;131;171;241;land;false;plains;1
14536;182;234;203;land;false;mountain;1
14537;79;193;236;land;false;plains;1
14538;98;219;201;land;false;plains;1
14539;237;251;231;land;false;forest;1
14540;160;224;239;land;false;plains;1
14541;81;224;199;land;false;plains;1
14542;205;254;246;land;false;plains;1
14543;112;240;222;land;false;plains;1
14544;186;192;157;land;false;jungle;1
14545;163;131;249;land;false;plains;1
14546;205;93;253;land;false;plains;1
14547;188;175;215;land;true;plains;1
14548;215;223;118;land;false;plains;1
14549;187;132;197;land;false;forest;1
14550;183;138;220;land;false;plains;1
14551;160;196;211;land;false;forest;1
14552;14;254;248;land;false;plains;1
14553;253;241;159;land;true;mountain;1
14554;158;219;179;land;true;plains;1
14555;210;234;72;land;false;hills;1
14556;212;230;203;land;false;plains;1
14557;182;145;190;land;false;plains;1
14558;238;25;240;land;false;forest;1
14559;61;219;224;land;false;plains;1
14560;227;236;106;land;false;plains;1
14561;193;189;182;land;false;plains;1
14562;117;162;231;land;false;plains;1
14563;201;150;171;land;true;jungle;1
14564;76;241;189;land;false;plains;1
14565;208;232;114;land;false;forest;1
14566;182;239;247;land;false;plains;1
14567;190;158;171;land;false;plains;1
14568;202;235;177;land;false;plains;1
14569;202;187;125;land;false;forest;1
14570;192;165;252;land;false;mountain;1
14571;215;208;180;land;false;plains;1
14572;248;90;192;land;false;plains;1
14573;240;241;240;land;false;plains;1
14574;225;122;243;land;false;forest;1
14575;194;223;193;land;false;plains;1
14576;223;165;252;land;false;plains;1
14577;227;235;43;land;false;forest;1
14578;218;242;148;land;false;plains;1
14579;249;156;244;land;false;plains;1
14580;203;128;214;land;false;forest;1
14581;236;209;243;land;true;mountain;1
14582;246;154;132;land;false;plains;1
14583;173;213;144;land;false;plains;1
14584;126;253;153;land;false;plains;1
14585;208;170;187;land;false;plains;1
14586;143;198;161;land;false;mountain;1
14587;225;213;176;land;false;plains;1
14588;253;131;139;land;false;forest;1
14589;230;138;133;land;false;plains;1
14590;249;209;116;land;false;plains;1
14591;170;160;172;land;true;mountain;1
14592;173;186;247;land;false;plains;1
14593;200;204;229;land;true;forest;1
14594;230;231;142;land;false;plains;1
14595;221;172;194;land;false;plains;1
14596;251;169;252;land;false;plains;1
14597;86;228;249;land;false;plains;1
14598;203;180;149;land;false;forest;1
14599;169;236;111;land;false;plains;1
14600;185;231;121;land;false;hills;1
14601;109;230;195;land;false;plains;1
14602;189;154;228;land;false;plains;1
14603;236;84;211;land;false;plains;1
14604;251;231;82;land;false;plains;1
14605;248;154;224;land;false;mountain;1
14606;172;238;222;land;true;plains;1
14607;242;198;178;land;false;plains;1
14608;220;203;245;land;false;mountain;1
14609;234;85;183;land;false;plains;1
14610;203;158;247;land;false;plains;1
14611;249;108;192;land;false;plains;1
14612;213;240;186;land;true;plains;1
14613;100;251;178;land;false;plains;1
14614;154;155;197;land;false;plains;1
14615;222;57;247;land;false;plains;1
14616;235;137;217;land;false;plains;1
14617;225;147;144;land;false;plains;1
14618;236;191;159;land;false;forest;1
14619;225;197;141;land;false;hills;1
14620;162;120;230;land;true;plains;1
14621;145;167;248;land;false;jungle;1
14622;240;115;209;land;false;plains;1
14623;68;227;251;land;false;plains;1
14624;170;229;176;land;false;plains;1
14625;236;220;129;land;true;plains;1
14626;66;242;202;land;false;plains;1
14627;198;238;164;land;false;plains;1
14628;230;199;150;land;true;mountain;1
14629;212;219;135;land;true;plains;1
14630;134;209;238;land;false;jungle;1
14631;210;149;215;land;true;forest;1
14632;214;173;185;land;false;plains;1
14633;94;195;214;land;false;plains;1
14634;205;162;198;land;false;plains;1
14635;153;214;187;land;false;plains;1
14636;207;176;178;land;false;forest;1
14637;228;227;143;land;false;plains;1
14638;136;232;160;land;false;plains;1
14639;144;167;199;land;true;plains;1
14640;254;96;248;land;false;plains;1
14641;228;234;245;land;false;plains;1
14642;244;214;127;land;false;plains;1
14643;196;244;129;land;true;plains;1
14644;234;153;137;land;false;plains;1
14645;204;76;226;land;false;plains;1
14646;87;246;226;land;false;plains;1
14647;234;222;219;land;false;forest;1
14648;206;212;143;land;false;jungle;1
14649;112;249;216;land;false;forest;1
14650;226;241;115;land;false;plains;1
14651;223;224;101;land;false;plains;1
14652;246;178;132;land;false;plains;1
14653;104;153;246;land;false;plains;1
14654;250;201;96;land;false;plains;1
14655;254;165;244;land;false;plains;1
14656;153;130;235;land;true;plains;1
14657;213;93;224;land;false;plains;1
14658;175;251;104;land;false;plains;1
14659;198;204;246;land;true;jungle;1
14660;189;205;171;land;true;plains;1
14661;183;241;230;land;false;plains;1
14662;242;231;251;land;false;plains;1
14663;232;140;189;land;false;forest;1
14664;254;214;230;land;false;plains;1
14665;245;214;104;land;false;plains;1
14666;85;235;185;land;true;plains;1
14667;143;221;217;land;false;plains;1
14668;242;225;109;land;false;forest;1
14669;213;252;53;land;true;plains;1
14670;190;234;202;land;false;plains;1
14671;123;252;181;land;true;jungle;1
14672;248;237;229;land;false;plains;1
14673;132;187;193;land;false;forest;1
14674;202;139;218;land;false;plains;1
14675;203;193;190;land;false;jungle;1
14676;177;189;191;land;true;plains;1
14677;74;194;250;land;true;plains;1
14678;192;225;192;land;false;plains;1
14679;212;75;221;land;false;plains;1
14680;239;120;221;land;false;plains;1
14681;199;205;228;land;false;plains;1
14682;130;156;231;land;false;plains;1
14683;216;249;244;land;true;plains;1
14684;173;247;153;land;false;forest;1
14685;216;201;192;land;false;plains;1
14686;252;240;87;land;false;plains;1
14687;254;34;243;land;true;plains;1
14688;188;124;244;land;false;plains;1
14689;250;165;238;land;false;hills;1
14690;127;236;209;land;false;hills;1
14691;175;243;204;land;false;forest;1
14692;191;170;191;land;false;plains;1
14693;107;219;236;land;false;plains;1
14694;137;151;244;land;false;forest;1
14695;139;198;210;land;true;plains;1
14696;213;226;200;land;false;plains;1
14697;173;145;187;land;false;plains;1
14698;124;156;241;land;false;plains;1
14699;245;119;245;land;false;plains;1
14700;207;222;202;land;false;mountain;1
14701;179;253;215;land;false;plains;1
14702;206;190;135;land;false;plains;1
14703;240;193;213;land;false;plains;1
14704;206;220;146;land;false;plains;1
14705;219;226;91;land;false;plains;1
14706;198;147;193;land;false;plains;1
14707;82;242;229;land;false;plains;1
14708;251;221;192;land;false;forest;1
14709;85;222;219;land;false;plains;1
14710;188;192;153;land;false;plains;1
14711;243;127;159;land;false;plains;1
14712;192;175;168;land;false;forest;1
14713;41;249;224;land;false;plains;1
14714;205;248;110;land;false;plains;1
14715;230;136;135;land;false;plains;1
14716;229;196;235;land;false;plains;1
14717;131;186;241;land;false;plains;1
14718;200;200;251;land;false;plains;1
14719;210;194;190;land;false;jungle;1
14720;246;210;124;land;false;plains;1
14721;210;147;195;land;false;plains;1
14722;202;223;227;land;true;jungle;1
14723;141;248;216;land;true;jungle;1
14724;209;221;124;land;false;plains;1
14725;204;228;234;land;false;plains;1
14726;237;157;230;land;false;plains;1
14727;184;243;115;land;false;jungle;1
14728;167;238;101;land;true;jungle;1
14729;236;217;197;land;false;plains;1
14730;147;248;113;land;false;plains;1
14731;221;237;111;land;false;plains;1
14732;155;237;148;land;false;plains;1
14733;207;227;107;land;true;forest;1
14734;246;189;76;land;false;plains;1
14735;208;174;155;land;false;plains;1
14736;238;161;104;land;false;plains;1
14737;155;195;197;land;false;forest;1
14738;63;220;231;land;false;plains;1
14739;188;208;131;land;true;plains;1
14740;195;243;164;land;true;plains;1
14741;222;232;92;land;false;plains;1
14742;203;254;93;land;false;plains;1
14743;243;30;246;land;false;jungle;1
14744;155;169;216;land;false;plains;1
14745;247;173;235;land;false;plains;1
14746;223;211;133;land;false;forest;1
14747;228;29;249;land;false;plains;1
14748;223;228;217;land;true;plains;1
14749;254;97;201;land;false;plains;1
14750;123;219;215;land;false;plains;1
14751;235;194;171;land;false;plains;1
14752;234;116;160;land;false;plains;1
14753;252;224;75;land;false;plains;1
14754;90;229;238;land;false;plains;1
14755;246;168;132;land;false;jungle;1
14756;182;176;162;land;false;plains;1
14757;181;182;251;land;true;jungle;1
14758;71;240;236;land;false;plains;1
14759;37;235;240;land;true;forest;1
14760;105;221;223;land;false;plains;1
14761;159;172;215;land;false;plains;1
14762;219;219;220;land;true;mountain;1
14763;162;210;244;land;false;plains;1
14764;199;194;139;land;false;plains;1
14765;209;235;80;land;false;plains;1
14766;161;200;206;land;false;plains;1
14767;184;138;195;land;true;plains;1
14768;223;101;211;land;false;plains;1
14769;161;182;201;land;false;plains;1
14770;158;210;166;land;false;plains;1
14771;208;250;153;land;false;hills;1
14772;246;221;184;land;false;forest;1
14773;203;213;150;land;false;plains;1
14774;224;230;162;land;false;plains;1
14775;190;244;94;land;false;plains;1
14776;133;175;218;land;false;plains;1
14777;133;214;225;land;false;plains;1
14778;207;190;126;land;false;plains;1
14779;161;236;144;land;false;plains;1
14780;178;211;208;land;false;plains;1
14781;234;216;230;land;false;plains;1
14782;83;250;179;land;false;plains;1
14783;185;192;135;land;true;plains;1
14784;160;203;227;land;true;plains;1
14785;199;133;202;land;true;jungle;1
14786;122;198;207;land;false;plains;1
14787;241;254;234;land;false;plains;1
14788;200;244;221;land;false;plains;1
14789;195;146;191;land;false;plains;1
14790;239;243;25;land;true;plains;1
14791;230;234;96;land;true;jungle;1
14792;235;243;39;land;false;plains;1
14793;172;119;221;land;false;plains;1
14794;141;118;244;land;false;plains;1
14795;237;76;217;land;true;plains;1
14796;238;38;233;land;false;mountain;1
14797;222;247;38;land;true;jungle;1
14798;220;121;163;land;true;forest;1
14799;213;229;111;land;false;plains;1
14800;154;252;142;land;false;plains;1
14801;187;189;201;land;false;plains;1
14802;160;211;232;land;false;plains;1
14803;62;197;246;land;false;plains;1
14804;174;228;172;land;false;plains;1
14805;248;224;43;land;false;mountain;1
14806;223;246;248;land;false;plains;1
14807;157;246;240;land;true;plains;1
14808;198;168;170;land;false;plains;1
14809;213;241;187;land;false;plains;1
14810;241;248;237;land;true;forest;1
14811;198;210;202;land;false;plains;1
14812;201;158;198;land;true;forest;1
14813;249;199;169;land;false;plains;1
14814;251;213;156;land;false;jungle;1
14815;208;231;253;land;false;plains;1
14816;224;154;171;land;false;plains;1
14817;220;74;216;land;true;jungle;1
14818;158;236;184;land;false;plains;1
14819;225;186;111;land;false;plains;1
14820;243;182;141;land;true;plains;1
14821;244;185;224;land;true;plains;1
14822;218;215;238;land;false;jungle;1
14823;229;108;237;land;false;plains;1
14824;194;224;215;land;false;plains;1
14825;100;235;172;land;false;plains;1
14826;111;245;226;land;false;plains;1
14827;227;250;207;land;false;plains;1
14828;104;236;247;land;false;plains;1
14829;247;131;123;land;false;plains;1
14830;208;141;154;land;false;plains;1
14831;55;218;238;land;true;plains;1
14832;109;229;239;land;true;forest;1
14833;117;169;236;land;false;plains;1
14834;192;100;243;land;false;jungle;1
14835;164;208;144;land;true;plains;1
14836;239;217;163;land;true;plains;1
14837;247;121;145;land;true;jungle;1
14838;206;174;175;land;false;plains;1
14839;231;210;82;land;true;jungle;1
14840;226;203;182;land;true;plains;1
14841;249;240;165;land;false;plains;1
14842;237;195;216;land;true;plains;1
14843;234;202;165;land;true;jungle;1
14844;207;216;98;land;false;plains;1
14845;197;221;145;land;false;plains;1
14846;108;209;214;land;false;plains;1
14847;89;200;216;land;true;mountain;1
14848;163;174;186;land;false;forest;1
14849;237;241;87;land;true;plains;1
14850;227;219;86;land;false;plains;1
14851;253;219;185;land;true;plains;1
14852;193;184;201;land;false;plains;1
14853;164;225;238;land;false;urban;1
14854;240;109;237;land;false;plains;1
14855;232;168;154;land;false;plains;1
14856;108;182;239;land;true;jungle;1
14857;133;229;217;land;true;plains;1
14858;234;202;89;land;false;plains;1
14859;250;57;209;land;false;plains;1
14860;140;235;196;land;false;forest;1
14861;248;224;142;land;false;plains;1
14862;180;148;192;land;true;plains;1
14863;158;250;199;land;false;plains;1
14864;159;241;219;land;true;jungle;1
14865;226;205;79;land;true;plains;1
14866;227;120;188;land;false;plains;1
14867;235;68;222;land;false;plains;1
14868;218;134;150;land;true;hills;1
14869;51;240;248;land;true;plains;1
14870;171;193;151;land;false;plains;1
14871;234;204;145;land;false;plains;1
14872;247;172;202;land;true;plains;1
14873;216;102;249;land;true;jungle;1
14874;176;199;216;land;true;hills;1
14875;205;206;177;land;true;plains;1
14876;212;253;78;land;false;plains;1
14877;176;193;135;land;false;plains;1
14878;238;191;152;land;false;plains;1
14879;240;168;240;land;true;plains;1
14880;221;244;107;land;false;plains;1
14881;111;219;253;land;true;forest;1
14882;187;233;138;land;false;plains;1
14883;234;191;191;land;false;plains;1
14884;171;198;226;land;false;plains;1
14885;218;233;201;land;false;plains;1
14886;230;99;225;land;false;plains;1
14887;252;81;238;land;true;plains;1
14888;220;181;173;land;true;mountain;1
14889;212;200;133;land;false;plains;1
14890;244;246;184;land;true;mountain;1
14891;157;253;101;land;true;jungle;1
14892;104;254;192;land;false;plains;1
14893;208;143;184;land;false;plains;1
14894;226;155;137;land;true;mountain;1
14895;60;252;209;land;false;plains;1
14896;66;206;238;land;true;jungle;1
14897;180;231;165;land;false;plains;1
14898;147;147;221;land;false;plains;1
14899;245;147;205;land;false;plains;1
14900;207;173;122;land;true;jungle;1
14901;227;120;201;land;true;jungle;1
14902;253;212;100;land;true;plains;1
14903;147;204;233;land;true;plains;1
14904;228;176;176;land;true;jungle;1
14905;173;181;249;land;false;plains;1
14906;239;211;100;land;false;plains;1
14907;148;182;212;land;false;plains;1
14908;202;206;124;land;false;plains;1
14909;233;91;223;land;false;plains;1
14910;178;181;165;land;true;plains;1
14911;191;128;234;land;false;plains;1
14912;222;248;181;land;false;plains;1
14913;139;179;241;land;false;jungle;1
14914;164;175;238;land;true;forest;1
14915;208;191;186;land;false;plains;1
14916;131;217;167;land;true;jungle;1
14917;145;245;149;land;false;plains;1
14918;219;76;254;land;false;plains;1
14919;226;246;32;land;false;plains;1
14920;126;211;231;land;false;plains;1
14921;254;189;62;land;true;plains;1
14922;251;202;81;land;false;plains;1
14923;222;90;232;land;true;jungle;1
14924;58;202;244;land;false;forest;1
14925;233;215;114;land;true;plains;1
14926;218;248;80;land;false;plains;1
14927;215;246;126;land;true;jungle;1
14928;182;250;174;land;true;jungle;1
14929;245;206;181;land;false;plains;1
14930;242;156;125;land;false;plains;1
14931;220;159;238;land;true;jungle;1
14932;242;144;211;land;false;plains;1
14933;216;206;102;land;true;plains;1
14934;224;237;148;land;false;mountain;1
14935;250;249;114;land;true;plains;1
14936;137;248;222;land;false;plains;1
14937;252;232;147;land;true;forest;1
14938;174;111;238;land;false;mountain;1
14939;129;206;201;land;true;mountain;1
14940;222;124;203;land;false;forest;1
14941;226;179;147;land;true;plains;1
14942;236;141;165;land;true;jungle;1
14943;158;142;239;land;true;jungle;1
14944;131;244;174;land;false;jungle;1
14945;70;189;249;land;false;mountain;1
14946;208;140;170;land;false;jungle;1
14947;106;248;207;land;false;plains;1
14948;139;229;213;land;false;jungle;1
14949;107;234;184;land;false;mountain;1
14950;155;131;227;land;true;jungle;1
14951;173;182;185;land;false;jungle;1
14952;215;157;145;land;false;plains;1
14953;243;179;124;land;true;plains;1
14954;200;210;227;land;true;jungle;1
14955;211;210;251;land;false;jungle;1
14956;230;111;231;land;true;jungle;1
14957;130;160;241;land;true;jungle;1
14958;196;109;219;land;true;jungle;1
14959;98;246;211;land;false;plains;1
14960;218;209;235;land;false;jungle;1
14961;155;208;211;land;true;jungle;1
14962;134;244;203;land;false;jungle;1
14963;254;222;138;land;false;plains;1
14964;226;251;218;land;false;mountain;1
14965;191;157;168;land;false;jungle;1
14966;173;238;138;land;false;jungle;1
14967;204;103;234;land;true;plains;1
14968;156;218;226;land;true;jungle;1
14969;184;207;126;land;false;jungle;1
14970;207;186;228;land;false;forest;1
14971;214;222;111;land;true;jungle;1
14972;148;136;254;land;true;forest;1
14973;154;171;248;land;false;mountain;1
14974;209;94;226;land;false;jungle;1
14975;80;232;216;land;true;jungle;1
14976;241;158;165;land;false;mountain;1
14977;211;188;238;land;true;jungle;1
14978;190;221;195;land;true;jungle;1
14979;185;177;143;land;true;plains;1
14980;182;181;220;land;true;jungle;1
14981;164;94;245;land;true;jungle;1
14982;218;216;104;land;true;urban;1
14983;220;171;252;land;false;jungle;1
14984;192;143;196;land;false;mountain;1
14985;119;197;211;land;true;urban;1
14986;213;80;224;land;false;jungle;1
14987;210;98;237;land;false;jungle;1
14988;100;182;252;land;false;jungle;1
14989;123;246;153;land;true;forest;1
14990;208;149;184;land;true;forest;1
14991;135;178;188;land;true;mountain;1
14992;249;85;177;land;false;mountain;1
14993;236;164;254;land;false;forest;1
14994;157;137;230;land;false;forest;1
14995;166;153;200;land;true;mountain;1
14996;188;201;185;land;false;mountain;1
14997;229;160;118;land;true;forest;1
14998;203;208;162;land;false;jungle;1
14999;210;78;249;land;false;mountain;1
15000;246;132;153;land;false;jungle;1
15001;220;162;131;land;true;mountain;1
15002;172;229;190;land;true;jungle;1
15003;170;191;246;land;true;jungle;1
15004;229;243;108;land;true;jungle;1
15005;194;203;147;land;true;jungle;1
15006;251;234;178;land;false;jungle;1
15007;164;173;212;land;true;jungle;1
15008;207;181;182;land;true;forest;1
15009;250;228;252;land;true;forest;1
15010;220;238;254;land;true;urban;1
15011;252;148;102;land;false;forest;1
15012;185;189;219;land;false;jungle;1
15013;208;164;157;land;true;jungle;1
15014;87;245;202;land;true;jungle;1
15015;186;207;143;land;false;jungle;1
15016;241;243;232;land;true;forest;1
15017;173;143;227;land;false;forest;1
15018;130;236;235;land;true;mountain;1
15019;233;123;145;land;true;jungle;1
15020;223;200;143;land;false;forest;1
15021;82;232;243;land;true;jungle;1
15022;172;186;243;land;false;jungle;1
15023;167;204;211;land;true;mountain;1
15024;100;205;252;land;true;mountain;1
15025;228;128;168;land;true;jungle;1
15026;241;97;187;land;true;mountain;1
15027;214;184;128;land;false;forest;1
15028;245;169;136;land;true;plains;1
15029;207;233;191;land;false;forest;1
15030;174;159;175;land;false;jungle;1
15031;197;98;227;land;false;forest;1
15032;154;170;194;land;false;forest;1
15033;197;194;225;land;true;forest;1
15034;94;227;189;land;true;hills;1
15035;204;237;116;land;true;forest;1
15036;174;252;250;land;true;forest;1
15037;214;243;235;land;true;plains;1
15038;175;219;192;land;true;plains;1
15039;130;238;139;land;true;plains;1
15040;249;238;178;land;true;forest;1
15041;206;150;245;land;true;forest;1
15042;242;78;254;land;true;forest;1
15043;170;164;239;land;false;plains;1
15044;138;250;123;land;true;forest;1
15045;231;237;109;land;true;forest;1
15046;252;91;236;land;true;forest;1
15047;84;247;179;land;true;forest;1
15048;226;98;246;land;true;hills;1
15049;204;234;166;land;true;forest;1
15050;106;234;222;land;true;forest;1
15051;182;136;225;land;true;plains;1
15052;177;245;209;land;true;plains;1
15053;185;175;143;land;true;mountain;1
15054;129;225;233;land;true;forest;1
15055;236;184;143;land;true;forest;1
15056;206;213;150;land;true;forest;1
15057;153;170;178;land;true;plains;1
15058;249;237;149;land;true;plains;1
15059;46;211;253;land;true;plains;1
15060;211;221;110;land;true;forest;1
15061;172;193;244;land;true;plains;1
15062;127;199;250;land;true;forest;1
15063;250;179;228;land;true;forest;1
15064;145;216;244;land;true;forest;1
15065;174;173;231;land;true;forest;1
15066;239;167;132;land;true;forest;1
15067;184;133;247;land;true;forest;1
15068;166;207;197;land;true;forest;1
15069;141;121;249;land;true;hills;1
15070;207;145;228;land;true;forest;1
15071;251;158;121;land;true;forest;1
15072;249;211;160;land;true;forest;1
15073;241;236;108;land;true;forest;1
15074;241;93;226;land;true;forest;1
15075;169;126;218;land;true;forest;1
15076;227;104;177;land;false;forest;1
15077;235;249;233;land;true;forest;1i
15078;201;224;248;land;false;plains;1
15079;119;252;140;land;false;plains;1
15080;238;136;148;land;false;plains;1
15081;196;123;245;land;false;jungle;1
15082;189;175;201;land;true;forest;1
15083;213;236;210;land;false;mountain;1
15084;224;116;236;land;true;plains;1
15085;203;205;205;land;true;plains;1
15086;251;120;171;land;true;forest;1
15087;130;252;164;land;false;forest;1
15088;63;245;221;land;false;plains;1
15089;247;185;102;land;true;plains;1
15090;150;141;232;land;true;plains;1
15091;74;240;232;land;true;plains;1
15092;186;205;120;land;true;forest;1
15093;251;152;233;land;true;plains;1
15094;214;152;211;land;true;forest;1
15095;120;234;223;land;true;plains;1
15096;243;110;230;land;false;forest;1
15097;143;186;238;land;false;jungle;1
15098;153;240;188;land;false;plains;1
15099;152;166;27;land;true;hills;1
15100;190;246;254;land;true;plains;1
15101;220;236;62;land;true;plains;1
15102;213;215;206;land;true;plains;1
15103;129;177;226;land;true;plains;1
15104;213;148;140;land;false;plains;1
15105;229;163;159;land;true;plains;1
15106;204;172;201;land;false;jungle;1
15107;234;223;209;land;true;plains;1
15108;232;202;72;land;true;plains;1
15109;122;178;242;land;true;plains;1
15110;232;238;38;land;true;jungle;1
15111;157;254;135;land;true;jungle;1
15112;151;219;155;land;true;plains;1
15113;240;70;250;land;true;jungle;1
15114;209;177;217;land;true;plains;1
15115;254;234;166;land;true;plains;1
15116;119;216;206;land;true;jungle;1
15117;239;94;204;land;true;jungle;1
15118;252;30;227;land;true;plains;1
15119;211;42;254;land;true;plains;1
15120;241;35;226;land;true;plains;1
15121;149;159;228;land;true;plains;1
15122;225;106;212;land;true;plains;1
15123;197;237;153;land;true;jungle;1
15124;212;163;195;land;true;jungle;1
15125;169;186;188;land;true;mountain;1
15126;213;207;182;land;true;jungle;1
15127;119;250;199;land;true;jungle;1
15128;155;248;143;land;true;mountain;1
15129;212;229;80;land;true;jungle;1
15130;61;254;241;land;true;plains;1
15131;78;250;229;land;true;jungle;1
15132;193;216;234;land;true;jungle;1
15133;250;202;239;land;true;jungle;1
15134;224;102;207;land;true;plains;1
15135;245;58;228;land;true;jungle;1
15136;106;190;235;land;true;plains;1
15137;194;226;226;land;true;plains;1
15138;223;177;120;land;true;plains;1
15139;172;211;130;land;true;jungle;1
15140;64;201;240;land;true;jungle;1
15141;234;169;214;land;true;jungle;1
15142;245;123;149;land;true;jungle;1
15143;243;21;248;land;true;jungle;1
15144;129;180;243;land;true;jungle;1
15145;183;145;207;land;true;plains;1
15146;180;215;167;land;true;jungle;1
15147;234;134;227;land;true;jungle;1
15148;151;197;161;land;true;jungle;1
15149;249;61;210;land;true;plains;1
15150;142;202;226;land;true;mountain;1
15151;136;229;225;land;true;plains;1
15152;124;240;237;land;true;jungle;1
15153;181;141;235;land;true;jungle;1
15154;251;96;183;land;true;jungle;1
15155;212;184;163;land;true;jungle;1
15156;155;156;241;land;true;jungle;1
15157;215;196;160;land;true;jungle;1
15158;215;227;139;land;true;jungle;1
15159;226;232;216;land;true;jungle;1
15160;237;177;187;land;true;plains;1
15161;196;249;212;land;true;plains;1
15162;201;68;240;land;true;plains;1
15163;209;126;208;land;true;jungle;1
15164;142;191;211;land;true;jungle;1
15165;165;218;160;land;true;plains;1
15166;217;215;194;land;true;jungle;1
15167;157;254;235;land;true;jungle;1
15168;213;152;200;land;true;jungle;1
15169;170;178;232;land;true;jungle;1
15170;132;162;215;land;true;jungle;1
15171;249;252;74;land;true;plains;1
15172;220;142;140;land;true;jungle;1
15173;254;120;211;land;true;jungle;1
15174;222;234;224;land;true;jungle;1
15175;214;191;112;land;true;plains;1
15176;236;160;196;land;true;jungle;1
15177;176;245;248;land;true;forest;1
15178;211;130;239;land;true;jungle;1
15179;233;114;249;land;true;jungle;1
15180;193;173;222;land;true;jungle;1
15181;211;249;128;land;true;jungle;1
15182;55;236;210;land;true;plains;1
15183;103;209;192;land;true;mountain;1
15184;175;190;216;land;true;plains;1
15185;196;188;125;land;true;jungle;1
15186;241;152;227;land;true;plains;1
15187;254;120;138;land;true;jungle;1
15188;144;160;210;land;true;jungle;1
15189;241;157;187;land;true;mountain;1
15190;196;254;144;land;true;jungle;1
15191;214;185;181;land;true;mountain;1
15192;186;254;218;land;true;plains;1
15193;96;231;225;land;true;plains;1
15194;220;223;173;land;true;plains;1
15195;202;235;101;land;true;plains;1
15196;20;28;13;sea;false;ocean;0
15197;46;32;5;sea;false;ocean;0
15198;26;36;22;sea;true;ocean;0
15199;17;32;35;sea;false;ocean;0
15200;44;0;22;sea;true;ocean;0
15201;0;13;18;sea;false;ocean;0
15202;27;16;21;sea;false;ocean;0
15203;50;2;18;sea;false;ocean;0
15204;1;25;39;sea;false;ocean;0
15205;6;7;61;sea;false;ocean;0
15206;13;44;15;sea;false;ocean;0
15207;4;61;22;sea;false;ocean;0
15208;0;0;3;sea;false;ocean;0
15209;52;23;7;sea;false;ocean;0
15210;11;9;4;sea;true;ocean;0
15211;8;82;2;sea;false;ocean;0
15212;7;6;3;sea;true;ocean;0
15213;49;18;6;sea;false;ocean;0
15214;8;22;16;sea;false;ocean;0
15215;17;25;3;sea;false;ocean;0
15216;0;28;58;sea;false;ocean;0
15217;2;47;33;sea;false;ocean;0
15218;10;58;12;sea;false;ocean;0
15219;46;3;37;sea;false;ocean;0
15220;18;8;70;sea;true;ocean;0
15221;63;9;26;sea;false;ocean;0
15222;48;23;25;sea;false;ocean;0
15223;43;38;8;sea;false;ocean;0
15224;7;15;40;sea;false;ocean;0
15225;1;15;50;sea;false;ocean;0
15226;13;29;37;sea;false;ocean;0
15227;52;17;20;sea;false;ocean;0
15228;39;0;27;sea;true;ocean;0
15229;81;6;7;sea;false;ocean;0
15230;8;31;11;sea;false;ocean;0
15231;4;44;28;sea;true;ocean;0
15232;26;2;29;sea;true;ocean;0
15233;79;2;16;sea;true;ocean;0
15234;4;49;42;sea;false;ocean;0
15235;25;21;39;sea;false;ocean;0
15236;0;1;51;sea;true;ocean;0
15237;11;28;6;sea;false;ocean;0
15238;3;8;81;sea;false;ocean;0
15239;3;20;41;sea;false;ocean;0
15240;44;3;23;sea;false;ocean;0
15241;5;58;6;sea;false;ocean;0
15242;73;5;5;sea;false;ocean;0
15243;5;85;1;sea;false;ocean;0
15244;1;29;5;sea;false;ocean;0
15245;14;1;63;sea;false;ocean;0
15246;4;42;3;sea;false;ocean;0
15247;9;56;7;sea;false;ocean;0
15248;3;47;16;sea;false;ocean;0
15249;16;40;20;sea;false;ocean;0
15250;38;24;4;sea;false;ocean;0
15251;38;0;56;sea;false;ocean;0
15252;57;0;41;sea;false;ocean;0
15253;22;25;16;sea;false;ocean;0
15254;17;28;8;sea;false;ocean;0
15255;44;18;25;sea;false;ocean;0
15256;7;17;9;sea;false;ocean;0
15257;43;31;23;sea;false;ocean;0
15258;52;3;23;sea;true;ocean;0
15259;43;27;21;sea;false;ocean;0
15260;21;48;3;sea;false;ocean;0
15261;8;66;16;sea;false;ocean;0
15262;47;12;38;sea;false;ocean;0
15263;6;5;12;sea;false;ocean;0
15264;9;12;52;sea;false;ocean;0
15265;14;54;11;sea;false;ocean;0
15266;31;34;4;sea;false;ocean;0
15267;21;36;32;sea;false;ocean;0
15268;23;8;57;sea;true;ocean;0
15269;37;14;41;sea;true;ocean;0
15270;62;27;7;sea;true;ocean;0
15271;21;9;42;sea;false;ocean;0
15272;37;46;0;sea;false;ocean;0
15273;13;15;61;sea;false;ocean;0
15274;18;7;32;sea;false;ocean;0
15275;60;11;12;sea;false;ocean;0
15276;23;6;36;sea;false;ocean;0
15277;4;20;61;sea;false;ocean;0
15278;35;36;3;sea;true;ocean;0
15279;30;1;40;sea;false;ocean;0
15280;15;17;41;sea;false;ocean;0
15281;25;20;35;sea;false;ocean;0
15282;0;15;74;sea;false;ocean;0
15283;25;53;5;sea;false;ocean;0
15284;32;35;4;sea;false;ocean;0
15285;11;44;9;sea;false;ocean;0
15286;5;18;13;sea;false;ocean;0
15287;49;35;5;sea;false;ocean;0
15288;64;10;25;sea;false;ocean;0
15289;17;29;21;sea;false;ocean;0
